2021-09-15 13:07:57.507338, buy,121.27,4
2021-09-15 13:40:12.258874, buy,121.07,4
2021-09-15 13:52:49.741392, sell,121.27,4
2021-09-15 14:56:48.096772, sell,121.47,4
2021-09-15 15:30:14.062267, buy,121.27,4
2021-09-15 15:45:03.895287, sell,121.47,4
2021-09-15 15:54:50.219028, sell,121.67,4
2021-09-15 15:58:54.752563, buy,121.47,4
2021-09-16 09:33:01.361803, buy,119.6499,4
2021-09-16 09:34:00.707844, sell,119.84,4
2021-09-16 09:35:01.183596, buy,119.8099,4
2021-09-16 09:36:09.839092, buy,119.6,4
2021-09-16 09:37:44.149218, sell,119.8,4
2021-09-16 09:40:08.960853, buy,119.6,4
2021-09-16 09:41:26.890018, sell,119.8,4
2021-09-16 09:45:16.550009, buy,119.6,4
2021-09-16 09:46:10.251469, sell,119.8,4
2021-09-16 09:55:57.543064, sell,120,4
2021-09-16 09:56:00.683260, buy,119.9492,4
2021-09-16 09:59:37.331970, sell,120.14,4
2021-09-16 10:00:01.070643, buy,120.1699,4
2021-09-16 10:03:48.142247, buy,119.96,4
2021-09-16 10:05:16.588425, sell,120.16,4
2021-09-16 10:06:26.790359, sell,120.36,4
2021-09-16 10:07:00.734556, buy,120.4699,4
2021-09-16 10:09:57.490239, sell,120.66,4
2021-09-16 10:10:00.688647, buy,120.6399,4
2021-09-16 10:11:05.391930, buy,120.43,4
2021-09-16 10:18:34.937738, buy,120.23,4
2021-09-16 10:23:50.688150, sell,120.43,4
2021-09-16 10:29:00.001927, sell,120.63,4
2021-09-16 10:39:38.551139, buy,120.43,4
2021-09-16 10:47:42.074531, sell,120.63,4
2021-09-16 10:55:19.712135, buy,120.43,4
2021-09-16 10:59:01.511534, sell,120.63,4
2021-09-16 11:12:44.183217, sell,120.83,4
2021-09-16 11:13:04.699012, buy,120.7989,4
2021-09-16 11:16:03.794679, buy,120.59,4
2021-09-16 11:20:53.406527, buy,120.39,4
2021-09-16 11:32:58.282567, sell,120.59,4
2021-09-16 11:44:37.304226, buy,120.39,4
2021-09-16 11:54:21.624710, sell,120.59,4
2021-09-16 12:26:19.991247, buy,120.39,4
2021-09-16 13:24:32.337553, sell,120.59,4
2021-09-16 13:55:50.933954, sell,120.79,4
2021-09-16 14:16:34.409672, sell,120.99,4
2021-09-16 14:17:00.723156, buy,120.989,4
2021-09-16 15:24:15.576093, buy,120.78,4
2021-09-16 15:44:23.641257, sell,120.98,4
2021-09-16 15:58:19.582120, buy,120.78,4
2021-09-17 09:34:01.213223, buy,120.4199,4
2021-09-17 09:35:00.667018, buy,120.21,4
2021-09-17 09:37:12.346227, buy,120,4
2021-09-17 09:39:21.341692, buy,119.8,4
2021-09-17 09:48:01.977960, buy,119.6,4
2021-09-17 10:05:14.386547, buy,119.39,4
2021-09-17 10:08:04.329045, sell,119.59,4
2021-09-17 10:10:19.251117, buy,119.39,4
2021-09-17 10:20:00.650881, buy,119.1589,4
2021-09-17 10:21:43.627576, sell,119.35,4
2021-09-17 10:24:12.756053, buy,119.19,4
2021-09-17 10:36:17.151358, buy,118.99,4
2021-09-17 10:41:19.092920, buy,118.78,4
2021-09-17 11:01:57.052039, buy,118.58,4
2021-09-17 11:02:33.789934, buy,118.38,4
2021-09-17 11:15:21.156427, sell,118.58,4
2021-09-17 11:18:54.134566, sell,118.78,4
2021-09-17 11:30:36.663495, buy,118.58,4
2021-09-17 11:33:34.746349, buy,118.38,4
2021-09-17 11:38:38.184484, sell,118.58,4
2021-09-17 11:51:54.099669, buy,118.38,4
2021-09-17 11:51:54.099875, buy,118.38,4
2021-09-17 12:02:34.299865, sell,118.58,4
2021-09-17 12:03:00.685587, sell,118.6201,4
2021-09-17 12:08:43.630633, buy,118.38,4
2021-09-17 12:23:30.665736, sell,118.58,4
2021-09-17 12:57:45.256921, buy,118.38,4
2021-09-17 13:15:24.403962, buy,118.17,4
2021-09-17 13:46:06.588554, buy,117.97,4
2021-09-17 15:54:50.506738, buy,117.77,4
2021-09-20 09:33:01.022498, buy,115.3083,4
2021-09-20 09:34:19.600934, buy,115.1,4
2021-09-20 09:35:03.433554, buy,114.89,4
2021-09-20 09:36:00.856418, sell,115.1416,4
2021-09-20 09:37:10.662134, sell,115.3,4
2021-09-20 09:39:58.159257, sell,115.5,4
2021-09-20 09:40:00.644904, buy,115.5999,4
2021-09-20 09:41:51.164249, sell,115.79,4
2021-09-20 09:42:00.829919, buy,115.77,4
2021-09-20 09:43:05.252847, buy,115.57,4
2021-09-20 09:44:00.676279, sell,115.7908,4
2021-09-20 09:45:00.625119, sell,115.97,4
2021-09-20 09:46:01.843281, buy,115.9581,4
2021-09-20 09:47:13.589890, buy,115.75,4
2021-09-20 09:52:51.966150, buy,115.55,4
2021-09-20 09:55:24.798922, sell,115.75,4
2021-09-20 09:57:02.881485, buy,115.55,4
2021-09-20 09:58:00.935639, sell,115.7622,4
2021-09-20 10:05:05.462051, buy,115.55,4
2021-09-20 10:06:00.806840, sell,115.7901,4
2021-09-20 10:08:44.609382, buy,115.55,4
2021-09-20 10:11:20.635064, sell,115.75,4
2021-09-20 10:24:58.873749, buy,115.55,4
2021-09-20 10:26:21.833217, buy,115.35,4
2021-09-20 10:27:39.174997, sell,115.55,4
2021-09-20 10:28:15.278468, sell,115.75,4
2021-09-20 10:29:00.799741, buy,115.55,4
2021-09-20 10:41:15.813125, buy,115.35,4
2021-09-20 10:45:38.652423, buy,115.14,4
2021-09-20 10:48:45.032006, sell,115.34,4
2021-09-20 11:02:14.426990, buy,115.14,4
2021-09-20 11:05:18.228042, sell,115.34,4
2021-09-20 11:20:53.744559, buy,115.14,4
2021-09-20 11:29:45.203429, sell,115.34,4
2021-09-20 11:34:07.926962, buy,115.14,4
2021-09-20 11:41:50.147571, buy,114.94,4
2021-09-20 11:51:44.878217, buy,114.74,4
2021-09-20 12:11:34.320169, sell,114.94,4
2021-09-20 12:21:39.934283, buy,114.74,4
2021-09-20 12:28:16.667846, sell,114.94,4
2021-09-20 12:42:07.349920, buy,114.74,4
2021-09-20 13:03:42.349269, buy,114.53,4
2021-09-20 13:07:37.675408, buy,114.33,4
2021-09-20 13:19:09.698712, sell,114.53,4
2021-09-20 14:01:04.747771, buy,114.33,4
2021-09-20 14:07:48.682833, buy,114.13,4
2021-09-20 14:16:05.436802, buy,113.92,4
2021-09-20 14:25:21.146814, buy,113.72,4
2021-09-20 15:01:37.316134, sell,113.92,4
2021-09-20 15:08:13.505071, buy,113.72,4
2021-09-20 15:23:11.837677, sell,113.92,4
2021-09-20 15:28:37.017297, sell,114.12,4
2021-09-20 15:31:44.205586, sell,114.33,4
2021-09-20 15:35:36.720296, sell,114.53,4
2021-09-20 15:38:35.548109, buy,114.33,4
2021-09-20 15:47:48.485455, sell,114.53,4
2021-09-20 15:50:14.065150, sell,114.73,4
2021-09-21 09:32:01.041946, sell,115.1401,4
2021-09-21 09:34:36.910034, sell,115.14,4
2021-09-21 09:37:21.566694, sell,115.34,4
2021-09-21 09:47:14.194902, sell,115.55,4
2021-09-21 09:49:09.030731, sell,115.75,4
2021-09-21 09:53:35.691439, buy,115.55,4
2021-09-21 09:56:42.607092, buy,115.35,4
2021-09-21 09:58:56.876587, buy,115.14,4
2021-09-21 10:03:56.757049, buy,114.94,4
2021-09-21 10:04:53.663901, sell,115.14,4
2021-09-21 10:06:51.173002, buy,114.94,4
2021-09-21 10:11:35.336249, buy,114.74,4
2021-09-21 10:14:22.653533, sell,114.94,4
2021-09-21 10:48:27.661386, buy,114.74,4
2021-09-21 11:06:10.976840, sell,114.94,4
2021-09-21 11:08:45.758635, sell,115.14,4
2021-09-21 11:19:11.379536, buy,114.94,4
2021-09-21 11:33:33.804172, sell,115.14,4
2021-09-21 11:44:01.811636, buy,114.94,4
2021-09-21 11:50:14.850366, sell,115.14,4
2021-09-21 12:52:22.194365, buy,114.94,4
2021-09-21 12:56:18.663276, sell,115.14,4
2021-09-21 13:53:51.968762, buy,114.94,4
2021-09-21 14:00:30.298651, sell,115.14,4
2021-09-21 14:50:20.230793, sell,115.34,4
2021-09-21 15:39:19.560501, buy,115.14,4
2021-09-22 09:36:02.939980, buy,114.94,4
2021-09-22 09:37:00.707852, sell,115.2423,4
2021-09-22 09:38:00.785146, sell,115.3401,4
2021-09-22 09:39:03.379438, sell,115.55,4
2021-09-22 09:42:13.281198, buy,115.35,4
2021-09-22 09:43:42.438268, buy,115.14,4
2021-09-22 09:51:38.371205, sell,115.34,4
2021-09-22 09:51:38.400707, sell,115.34,4
2021-09-22 09:52:00.589150, buy,115.3399,4
2021-09-22 09:55:02.987899, sell,115.53,4
2021-09-22 10:01:41.059245, sell,115.75,4
2021-09-22 10:06:33.947843, sell,115.95,4
2021-09-22 10:52:14.147255, buy,115.75,4
2021-09-22 11:01:49.478837, sell,115.95,4
2021-09-22 11:01:49.495513, sell,115.95,4
2021-09-22 11:02:00.603025, buy,115.9599,4
2021-09-22 11:50:36.039879, sell,116.15,4
2021-09-22 11:51:00.878452, buy,116.028,4
2021-09-22 13:01:16.201013, buy,115.82,4
2021-09-22 13:48:11.916086, buy,115.61,4
2021-09-22 14:00:05.059025, buy,115.41,4
2021-09-22 14:00:57.047650, sell,115.81,4
2021-09-22 14:03:15.385625, sell,115.81,4
2021-09-22 14:05:15.104631, sell,116.02,4
2021-09-22 14:06:06.494944, buy,115.82,4
2021-09-22 14:14:12.798296, sell,116.02,4
2021-09-22 14:31:15.095645, buy,115.82,4
2021-09-22 14:34:19.181443, sell,116.02,4
2021-09-22 14:36:43.710293, buy,115.82,4
2021-09-22 14:40:25.612008, buy,115.61,4
2021-09-22 14:49:42.960303, buy,115.41,4
2021-09-22 15:01:34.674293, sell,115.61,4
2021-09-22 15:11:52.021403, sell,115.81,4
2021-09-22 15:19:54.816438, sell,116.02,4
2021-09-22 15:39:57.889764, sell,116.22,4
2021-09-22 15:40:00.883723, buy,116.2299,4
2021-09-22 15:47:22.854065, buy,116.02,4
2021-09-22 15:50:20.254448, buy,115.82,4
2021-09-22 15:54:08.101881, sell,116.02,4
2021-09-23 09:32:01.242475, sell,116.2334,4
2021-09-23 09:33:10.828178, buy,116.02,4
2021-09-23 09:38:23.108723, buy,115.82,4
2021-09-23 09:39:59.459417, sell,116.02,4
2021-09-23 09:41:32.364098, sell,116.22,4
2021-09-23 09:48:50.321048, buy,116.02,4
2021-09-23 10:03:32.216893, sell,116.22,4
2021-09-23 10:05:29.465995, sell,116.42,4
2021-09-23 10:06:00.578102, buy,116.3999,4
2021-09-23 10:08:44.395818, buy,116.19,4
2021-09-23 10:31:47.992595, sell,116.39,4
2021-09-23 10:38:05.360203, buy,116.19,4
2021-09-23 10:39:44.762787, sell,116.39,4
2021-09-23 10:58:12.248625, buy,116.19,4
2021-09-23 11:01:15.746964, buy,115.99,4
2021-09-23 11:07:18.137912, buy,115.78,4
2021-09-23 11:28:43.922870, sell,115.98,4
2021-09-23 11:42:36.776595, buy,115.78,4
2021-09-23 11:54:57.821628, sell,115.98,4
2021-09-23 15:31:07.235184, sell,116.19,4
2021-09-24 09:34:10.922263, buy,115.99,4
2021-09-24 09:36:32.912076, sell,116.19,4
2021-09-24 09:38:43.648616, buy,115.99,4
2021-09-24 09:39:17.458000, buy,115.78,4
2021-09-24 09:41:17.635349, sell,115.98,4
2021-09-24 09:45:36.192232, buy,115.78,4
2021-09-24 09:51:35.285196, sell,115.98,4
2021-09-24 09:56:04.552849, sell,116.19,4
2021-09-24 09:59:27.843394, sell,116.39,4
2021-09-24 10:12:51.249162, buy,116.19,4
2021-09-24 10:17:08.169376, buy,115.99,4
2021-09-24 10:46:10.102230, buy,115.78,4
2021-09-24 11:03:34.464714, sell,115.98,4
2021-09-24 11:25:39.756013, buy,115.78,4
2021-09-24 13:36:47.614922, buy,115.58,4
2021-09-24 14:51:13.666550, sell,115.78,4
2021-09-27 09:35:29.068084, buy,115.58,4
2021-09-27 09:36:47.332711, buy,115.38,4
2021-09-27 09:38:14.609581, buy,115.17,4
2021-09-27 09:54:08.362979, sell,115.37,4
2021-09-27 10:19:54.034917, sell,115.58,4
2021-09-27 10:29:07.243038, sell,115.78,4
2021-09-27 10:36:28.385719, sell,115.98,4
2021-09-27 10:45:32.319233, sell,116.19,4
2021-09-27 10:52:45.810938, sell,116.39,4
2021-09-27 10:59:14.478864, buy,116.19,4
2021-09-27 11:01:43.027087, sell,116.39,4
2021-09-27 11:10:06.373709, buy,116.19,4
2021-09-27 11:10:06.458247, buy,116.19,4
2021-09-27 11:37:40.256842, buy,115.99,4
2021-09-27 12:12:26.989209, sell,116.19,4
2021-09-27 12:50:07.332046, buy,115.99,4
2021-09-27 13:54:46.669973, sell,116.19,4
2021-09-27 14:17:48.798296, sell,116.39,4
2021-09-27 14:19:01.059593, sell,116.4001,4
2021-09-27 15:48:37.554553, buy,116.19,4
2021-09-28 09:33:01.121546, buy,114.8799,4
2021-09-28 09:34:02.525951, buy,114.5967,4
2021-09-28 09:35:03.429143, buy,114.2492,4
2021-09-28 09:43:21.623461, buy,114.04,4
2021-09-28 09:44:09.148900, buy,113.84,4
2021-09-28 09:48:32.677780, buy,113.64,4
2021-09-28 09:52:28.087642, sell,113.84,4
2021-09-28 09:54:02.869812, sell,114.04,4
2021-09-28 09:55:48.176521, buy,113.84,4
2021-09-28 09:57:11.592489, sell,114.04,4
2021-09-28 10:00:02.390449, buy,113.84,4
2021-09-28 10:01:36.832761, buy,113.64,4
2021-09-28 10:06:42.948109, buy,113.44,4
2021-09-28 10:17:44.472370, buy,113.24,4
2021-09-28 10:29:16.069494, sell,113.44,4
2021-09-28 10:39:28.750665, sell,113.64,4
2021-09-28 10:43:51.449362, buy,113.44,4
2021-09-28 10:55:09.935457, buy,113.24,4
2021-09-28 15:18:00.839353, buy,112.7699,4
2021-09-28 15:35:04.427710, buy,112.56,4
2021-09-28 15:47:45.591281, buy,112.36,4
2021-09-28 15:55:17.636591, buy,112.16,4
2021-09-28 15:58:41.302984, buy,111.96,4
2021-09-29 09:34:03.020532, sell,112.3025,4
2021-09-29 09:37:16.314727, sell,112.36,4
2021-09-29 09:38:08.984093, buy,112.16,4
2021-09-29 09:39:00.767824, buy,111.9599,4
2021-09-29 09:44:24.479191, buy,111.75,4
2021-09-29 09:46:56.581079, sell,111.95,4
2021-09-29 09:48:28.727783, sell,112.15,4
2021-09-29 09:51:15.586228, sell,112.36,4
2021-09-29 09:54:52.381183, sell,112.56,4
2021-09-29 10:01:43.380245, buy,112.36,4
2021-09-29 10:04:45.878066, buy,112.16,4
2021-09-29 10:09:48.868266, sell,112.36,4
2021-09-29 10:11:26.173950, buy,112.16,4
2021-09-29 10:21:32.756740, sell,112.36,4
2021-09-29 10:29:26.734124, buy,112.16,4
2021-09-29 10:31:01.110863, buy,111.9478,4
2021-10-01 09:33:56.139269, buy,111.74,4
2021-10-01 09:36:55.305299, buy,111.53,4
2021-10-01 09:38:52.458645, buy,111.33,4
2021-10-01 09:40:28.662654, buy,111.13,4
2021-10-01 09:41:46.812116, buy,110.92,4
2021-10-01 09:47:03.976899, buy,110.72,4
2021-10-01 09:48:20.044562, sell,110.92,4
2021-10-01 09:50:23.816039, sell,111.12,4
2021-10-01 09:50:23.831677, sell,111.12,4
2021-10-01 09:51:00.851519, buy,111.02,4
2021-10-01 09:55:09.143679, buy,110.82,4
2021-10-01 10:02:47.870929, sell,111.02,4
2021-10-01 10:10:20.565952, buy,110.82,4
2021-10-01 10:17:21.629051, buy,110.61,4
2021-10-01 10:18:56.876609, buy,110.41,4
2021-10-01 10:31:34.705879, sell,110.61,4
2021-10-01 10:40:38.917599, sell,110.81,4
2021-10-01 10:43:30.557518, buy,110.61,4
2021-10-01 10:57:05.119592, sell,110.81,4
2021-10-01 11:04:57.127019, buy,110.61,4
2021-10-01 11:08:52.323820, buy,110.41,4
2021-10-01 11:13:51.222851, sell,110.61,4
2021-10-01 11:15:09.198934, sell,110.81,4
2021-10-01 11:22:53.114743, sell,111.02,4
2021-10-01 12:13:59.089004, buy,110.82,4
2021-10-01 13:00:56.835974, buy,110.61,4
2021-10-01 13:09:40.120224, sell,110.81,4
2021-10-01 13:27:39.629549, sell,111.02,4
2021-10-01 13:49:07.184073, sell,111.22,4
2021-10-01 14:41:50.174924, sell,111.53,4
2021-10-01 14:54:49.926584, sell,111.73,4
2021-10-01 15:45:43.820690, buy,111.53,4
2021-10-01 15:57:47.828180, sell,111.73,4
2021-10-01 15:59:44.071486, buy,111.53,4
2021-10-04 09:34:01.135284, buy,110.4283,4
2021-10-04 09:39:43.771295, buy,110.22,4
2021-10-04 09:42:35.071149, buy,110.02,4
2021-10-04 09:43:24.008499, buy,109.82,4
2021-10-04 09:43:24.376746, buy,109.82,4
2021-10-04 09:45:32.837161, buy,109.61,4
2021-10-04 09:46:31.887102, buy,109.41,4
2021-10-04 09:47:45.812217, buy,109.21,4
2021-10-04 09:56:39.700292, sell,109.41,4
2021-10-04 09:58:50.126721, sell,109.61,4
2021-10-04 10:00:01.883408, buy,109.41,4
2021-10-04 10:01:02.331403, buy,109.21,4
2021-10-04 10:22:40.363774, buy,109,4
2021-10-04 10:35:06.059901, buy,108.8,4
2021-10-04 10:44:24.990160, sell,109,4
2021-10-04 10:51:56.601040, buy,108.8,4
2021-10-04 10:54:57.378358, buy,108.6,4
2021-10-04 10:57:48.102929, sell,108.8,4
2021-10-04 11:00:32.137421, sell,109,4
2021-10-04 11:25:35.622729, buy,108.8,4
2021-10-04 11:26:50.363947, sell,109,4
2021-10-04 11:37:04.619151, buy,108.8,4
2021-10-04 11:40:05.624589, buy,108.6,4
2021-10-04 11:53:30.725735, sell,108.8,4
2021-10-04 12:09:08.014333, sell,109,4
2021-10-04 12:40:44.240685, buy,108.8,4
2021-10-04 12:56:48.153863, sell,109,4
2021-10-04 13:01:36.201683, buy,108.8,4
2021-10-04 13:09:21.301477, sell,109,4
2021-10-04 13:20:44.405751, buy,108.8,4
2021-10-04 14:09:06.980668, sell,109,4
2021-10-04 15:01:06.941825, sell,109.2,4
2021-10-04 15:05:45.813618, sell,109.41,4
2021-10-04 15:05:46.279298, sell,109.41,4
2021-10-04 15:06:01.276272, buy,109.41,4
2021-10-04 15:10:05.570061, buy,109.21,4
2021-10-04 15:20:28.983625, buy,109,4
2021-10-04 15:55:57.458797, sell,109.2,4
2021-10-04 15:59:54.333833, buy,109,4
2021-10-05 09:32:00.855931, sell,110.2301,4
2021-10-05 09:33:01.454131, sell,110.0145,4
2021-10-05 09:34:00.656177, sell,110.0135,4
2021-10-05 09:35:00.609408, sell,109.9429,4
2021-10-05 09:36:00.653716, sell,110.1723,4
2021-10-05 09:37:01.809359, sell,110.0701,4
2021-10-05 09:37:48.914035, buy,109.61,4
2021-10-05 09:39:02.087771, sell,109.81,4
2021-10-05 09:39:02.138007, sell,109.81,4
2021-10-05 09:40:00.777840, buy,109.8899,4
2021-10-05 09:41:50.914837, sell,110.08,4
2021-10-05 09:44:13.431692, buy,110.02,4
2021-10-05 09:47:20.175391, buy,109.82,4
2021-10-05 09:48:09.818445, sell,110.02,4
2021-10-05 09:50:01.673556, sell,110.22,4
2021-10-05 09:50:01.691363, sell,110.22,4
